11108.16 6.2906e-16 8.4574e-18
11108.36 6.3060e-16 8.4959e-18
11108.56 6.3503e-16 8.4736e-18
11108.76 6.4061e-16 8.4272e-18
11108.96 6.4619e-16 8.3808e-18
11109.16 6.5177e-16 8.3344e-18
11109.36 6.5736e-16 8.2880e-18
11109.56 6.6294e-16 8.2416e-18
11109.76 6.6852e-16 8.1952e-18
11109.96 6.7410e-16 8.1488e-18
11110.16 6.7968e-16 8.1024e-18
11110.36 6.7725e-16 8.1539e-18
11110.56 6.7162e-16 8.2445e-18
11110.76 6.6599e-16 8.3352e-18
11110.96 6.6036e-16 8.4258e-18
11111.16 6.5473e-16 8.5164e-18
11111.36 6.4910e-16 8.6070e-18
11111.56 6.4348e-16 8.6976e-18
11111.76 6.3785e-16 8.7882e-18
11111.96 6.3222e-16 8.8788e-18
11112.16 6.3316e-16 8.9865e-18
11112.36 6.3672e-16 9.1010e-18
11112.56 6.4027e-16 9.2155e-18
11112.76 6.4383e-16 9.3301e-18
11112.96 6.4739e-16 9.4446e-18
11113.16 6.5095e-16 9.5591e-18
11113.36 6.5450e-16 9.6736e-18
11113.56 6.5806e-16 9.7881e-18
11113.76 6.6162e-16 9.9026e-18
11113.96 6.5534e-16 9.7812e-18
11114.16 6.4513e-16 9.5657e-18
11114.36 6.3492e-16 9.3502e-18
11114.56 6.2472e-16 9.1347e-18
11114.76 6.1451e-16 8.9192e-18
11114.96 6.0430e-16 8.7037e-18
11115.16 5.9410e-16 8.4881e-18
11115.36 5.8389e-16 8.2726e-18
11115.56 5.7369e-16 8.0571e-18
11115.76 5.7808e-16 7.9618e-18
11115.96 5.8830e-16 7.9144e-18
11116.16 5.9852e-16 7.8669e-18
11116.36 6.0874e-16 7.8195e-18
11116.56 6.1895e-16 7.7721e-18
11116.76 6.2917e-16 7.7247e-18
11116.96 6.3939e-16 7.6772e-18
11117.16 6.4961e-16 7.6298e-18
11117.36 6.5983e-16 7.5824e-18
11117.56 6.6388e-16 7.5801e-18
11117.76 6.6548e-16 7.5958e-18
11117.96 6.6707e-16 7.6115e-18
11118.16 6.6867e-16 7.6271e-18
11118.36 6.7026e-16 7.6428e-18
11118.56 6.7186e-16 7.6585e-18
11118.76 6.7346e-16 7.6742e-18
11118.96 6.7505e-16 7.6899e-18
11119.16 6.7665e-16 7.7056e-18
11119.36 6.7378e-16 7.7714e-18
11119.56 6.6912e-16 7.8572e-18
11119.76 6.6447e-16 7.9430e-18
11119.96 6.5982e-16 8.0288e-18
11120.16 6.5516e-16 8.1146e-18
11120.36 6.5051e-16 8.2004e-18
11120.56 6.4586e-16 8.2862e-18
11120.76 6.4120e-16 8.3720e-18
11120.96 6.3655e-16 8.4578e-18
11121.16 6.3621e-16 8.5036e-18
11121.36 6.3759e-16 8.5335e-18
11121.56 6.3897e-16 8.5634e-18
11121.76 6.4035e-16 8.5933e-18
11121.96 6.4173e-16 8.6233e-18
11122.16 6.4311e-16 8.6532e-18
11122.36 6.4450e-16 8.6831e-18
11122.56 6.4588e-16 8.7130e-18
11122.76 6.4726e-16 8.7429e-18
11122.96 6.5012e-16 8.7212e-18
11123.16 6.5357e-16 8.6791e-18
11123.36 6.5702e-16 8.6369e-18
11123.56 6.6047e-16 8.5947e-18
11123.76 6.6392e-16 8.5525e-18
11123.96 6.6737e-16 8.5103e-18
11124.16 6.7082e-16 8.4681e-18
11124.36 6.7427e-16 8.4259e-18
11124.56 6.7773e-16 8.3837e-18
11124.76 6.7705e-16 8.3620e-18
11124.96 6.7472e-16 8.3486e-18
11125.16 6.7240e-16 8.3351e-18
11125.36 6.7008e-16 8.3217e-18
11125.56 6.6775e-16 8.3082e-18
11125.76 6.6543e-16 8.2948e-18
11125.96 6.6311e-16 8.2813e-18
11126.16 6.6078e-16 8.2679e-18
11126.36 6.5846e-16 8.2544e-18
11126.56 6.6297e-16 8.3303e-18
11126.76 6.7020e-16 8.4419e-18
11126.96 6.7744e-16 8.5535e-18
11127.16 6.8467e-16 8.6650e-18
11127.36 6.9191e-16 8.7766e-18
11127.56 6.9914e-16 8.8881e-18
11127.76 7.0637e-16 8.9997e-18
11127.96 7.1361e-16 9.1112e-18
11128.16 7.2084e-16 9.2228e-18
11128.36 7.1448e-16 9.3672e-18
11128.56 7.0271e-16 9.5246e-18
11128.76 6.9094e-16 9.6821e-18
11128.96 6.7917e-16 9.8395e-18
11129.16 6.6739e-16 9.9969e-18
11129.36 6.5562e-16 1.0154e-17
11129.56 6.4385e-16 1.0312e-17
11129.76 6.3208e-16 1.0469e-17
11129.96 6.2030e-16 1.0627e-17
11130.16 6.1713e-16 1.0852e-17
11130.36 6.1738e-16 1.1105e-17
11130.56 6.1764e-16 1.1358e-17
11130.76 6.1789e-16 1.1611e-17
11130.96 6.1814e-16 1.1864e-17
11131.16 6.1840e-16 1.2117e-17
11131.36 6.1865e-16 1.2370e-17
11131.56 6.1890e-16 1.2623e-17
11131.76 6.1916e-16 1.2876e-17
11131.96 6.1918e-16 1.2793e-17
11132.16 6.1912e-16 1.2575e-17
11132.36 6.1906e-16 1.2357e-17
11132.56 6.1900e-16 1.2139e-17
11132.76 6.1894e-16 1.1922e-17
11132.96 6.1888e-16 1.1704e-17
11133.16 6.1882e-16 1.1486e-17
11133.36 6.1876e-16 1.1268e-17
11133.56 6.1870e-16 1.1050e-17
11133.76 6.2629e-16 1.0959e-17
11133.96 6.3692e-16 1.0917e-17
11134.16 6.4756e-16 1.0875e-17
11134.36 6.5819e-16 1.0833e-17
11134.56 6.6883e-16 1.0791e-17
11134.76 6.7946e-16 1.0749e-17
11134.96 6.9010e-16 1.0708e-17
11135.16 7.0073e-16 1.0666e-17
11135.36 7.1137e-16 1.0624e-17
11135.56 7.0849e-16 1.0620e-17
11135.76 7.0024e-16 1.0632e-17
11135.96 6.9198e-16 1.0644e-17
11136.16 6.8373e-16 1.0656e-17
11136.36 6.7547e-16 1.0667e-17
11136.56 6.6722e-16 1.0679e-17
11136.76 6.5896e-16 1.0691e-17
11136.96 6.5071e-16 1.0703e-17
11137.16 6.4245e-16 1.0715e-17
11137.36 6.3627e-16 1.0791e-17
11137.56 6.3091e-16 1.0894e-17
11137.76 6.2555e-16 1.0997e-17
11137.96 6.2019e-16 1.1100e-17
11138.16 6.1484e-16 1.1203e-17
11138.36 6.0948e-16 1.1306e-17
11138.56 6.0412e-16 1.1409e-17
11138.76 5.9876e-16 1.1512e-17
11138.96 5.9340e-16 1.1615e-17
11139.16 6.0002e-16 1.1566e-17
11139.36 6.1141e-16 1.1457e-17
11139.56 6.2280e-16 1.1348e-17
11139.76 6.3418e-16 1.1240e-17
11139.96 6.4557e-16 1.1131e-17
11140.16 6.5696e-16 1.1022e-17
11140.36 6.6835e-16 1.0913e-17
11140.56 6.7974e-16 1.0804e-17
11140.76 6.9113e-16 1.0695e-17
11140.96 6.8947e-16 1.0460e-17
11141.16 6.8261e-16 1.0174e-17
11141.36 6.7575e-16 9.8885e-18
11141.56 6.6889e-16 9.6028e-18
11141.76 6.6202e-16 9.3171e-18
11141.96 6.5516e-16 9.0314e-18
11142.16 6.4830e-16 8.7457e-18
11142.36 6.4144e-16 8.4600e-18
11142.56 6.3458e-16 8.1743e-18
11142.76 6.3606e-16 8.0666e-18
11142.96 6.4085e-16 8.0298e-18
11143.16 6.4565e-16 7.9930e-18
11143.36 6.5045e-16 7.9562e-18
11143.56 6.5524e-16 7.9193e-18
11143.76 6.6004e-16 7.8825e-18
11143.96 6.6484e-16 7.8457e-18
11144.16 6.6963e-16 7.8089e-18
11144.36 6.7443e-16 7.7721e-18
11144.56 6.7632e-16 7.8262e-18
11144.76 6.7705e-16 7.9166e-18
11144.96 6.7779e-16 8.0069e-18
11145.16 6.7852e-16 8.0973e-18
11145.36 6.7925e-16 8.1876e-18
11145.56 6.7999e-16 8.2780e-18
11145.76 6.8072e-16 8.3683e-18
11145.96 6.8145e-16 8.4587e-18
11146.16 6.8219e-16 8.5490e-18
11146.36 6.8256e-16 8.6425e-18
11146.56 6.8279e-16 8.7373e-18
11146.76 6.8302e-16 8.8321e-18
11146.96 6.8325e-16 8.9269e-18
11147.16 6.8348e-16 9.0217e-18
11147.36 6.8371e-16 9.1164e-18
11147.56 6.8394e-16 9.2112e-18
11147.76 6.8416e-16 9.3060e-18
11147.96 6.8439e-16 9.4008e-18
11148.16 7.0255e-16 9.8565e-18
11148.36 7.2974e-16 1.0494e-17
11148.56 7.5693e-16 1.1132e-17
11148.76 7.8412e-16 1.1769e-17
11148.96 8.1131e-16 1.2407e-17
11149.16 8.3850e-16 1.3044e-17
11149.36 8.6569e-16 1.3682e-17
11149.56 8.9288e-16 1.4319e-17
11149.76 9.2007e-16 1.4957e-17
11149.96 9.0405e-16 1.5082e-17
11150.16 8.6628e-16 1.4950e-17
11150.36 8.2850e-16 1.4818e-17
11150.56 7.9073e-16 1.4686e-17
11150.76 7.5295e-16 1.4554e-17
11150.96 7.1518e-16 1.4422e-17
11151.16 6.7740e-16 1.4290e-17
11151.36 6.3963e-16 1.4158e-17
11151.56 6.0185e-16 1.4026e-17
11151.76 6.0123e-16 1.3934e-17
11151.96 6.1933e-16 1.3863e-17
11152.16 6.3742e-16 1.3792e-17
11152.36 6.5552e-16 1.3721e-17
11152.56 6.7361e-16 1.3650e-17
11152.76 6.9171e-16 1.3579e-17
11152.96 7.0980e-16 1.3508e-17
11153.16 7.2789e-16 1.3437e-17
11153.36 7.4599e-16 1.3366e-17
11153.56 7.4198e-16 1.3604e-17
11153.76 7.2684e-16 1.3996e-17
11153.96 7.1170e-16 1.4389e-17
11154.16 6.9656e-16 1.4782e-17
11154.36 6.8142e-16 1.5175e-17
11154.56 6.6628e-16 1.5567e-17
11154.76 6.5114e-16 1.5960e-17
11154.96 6.3600e-16 1.6353e-17
11155.16 6.2086e-16 1.6746e-17
11155.36 6.2319e-16 1.6502e-17
11155.56 6.3432e-16 1.5937e-17
11155.76 6.4545e-16 1.5373e-17
11155.96 6.5658e-16 1.4808e-17
11156.16 6.6771e-16 1.4244e-17
11156.36 6.7884e-16 1.3679e-17
11156.56 6.8997e-16 1.3114e-17
11156.76 7.0110e-16 1.2550e-17
11156.96 7.1223e-16 1.1985e-17
11157.16 7.1532e-16 1.1617e-17
11157.36 7.1436e-16 1.1346e-17
11157.56 7.1340e-16 1.1076e-17
11157.76 7.1244e-16 1.0806e-17
11157.96 7.1148e-16 1.0536e-17
11158.16 7.1053e-16 1.0265e-17
11158.36 7.0957e-16 9.9951e-18
11158.56 7.0861e-16 9.7249e-18
11158.76 7.0765e-16 9.4547e-18
11158.96 7.1048e-16 9.4317e-18
11159.16 7.1522e-16 9.5332e-18
11159.36 7.1997e-16 9.6348e-18
11159.56 7.2471e-16 9.7364e-18
11159.76 7.2945e-16 9.8380e-18
11159.96 7.3419e-16 9.9395e-18
11160.16 7.3893e-16 1.0041e-17
11160.36 7.4367e-16 1.0143e-17
11160.56 7.4841e-16 1.0244e-17
11160.76 7.5255e-16 1.0956e-17
11160.96 7.5640e-16 1.1976e-17
11161.16 7.6025e-16 1.2995e-17
11161.36 7.6409e-16 1.4014e-17
11161.56 7.6794e-16 1.5034e-17
11161.76 7.7179e-16 1.6053e-17
11161.96 7.7563e-16 1.7073e-17
11162.16 7.7948e-16 1.8092e-17
11162.36 7.8333e-16 1.9111e-17
11162.56 7.7323e-16 2.0025e-17
11162.76 7.5610e-16 2.0884e-17
11162.96 7.3898e-16 2.1744e-17
11163.16 7.2185e-16 2.2604e-17
11163.36 7.0473e-16 2.3464e-17
11163.56 6.8761e-16 2.4323e-17
11163.76 6.7048e-16 2.5183e-17
11163.96 6.5336e-16 2.6043e-17
11164.16 6.3623e-16 2.6903e-17
11164.36 6.2056e-16 2.7006e-17
11164.56 6.0562e-16 2.6729e-17
11164.76 5.9069e-16 2.6452e-17
11164.96 5.7575e-16 2.6175e-17
11165.16 5.6081e-16 2.5898e-17
11165.36 5.4588e-16 2.5621e-17
11165.56 5.3094e-16 2.5344e-17
11165.76 5.1600e-16 2.5067e-17
11165.96 5.0106e-16 2.4790e-17
11166.16 4.9945e-16 2.4275e-17
11166.36 5.0455e-16 2.3640e-17
11166.56 5.0965e-16 2.3005e-17
11166.76 5.1475e-16 2.2370e-17
11166.96 5.1985e-16 2.1735e-17
11167.16 5.2494e-16 2.1100e-17
11167.36 5.3004e-16 2.0464e-17
11167.56 5.3514e-16 1.9829e-17
11167.76 5.4024e-16 1.9194e-17
11167.96 5.5223e-16 1.8404e-17
11168.16 5.6770e-16 1.7536e-17
11168.36 5.8317e-16 1.6668e-17
11168.56 5.9863e-16 1.5800e-17
11168.76 6.1410e-16 1.4932e-17
11168.96 6.2956e-16 1.4064e-17
11169.16 6.4503e-16 1.3195e-17
11169.36 6.6050e-16 1.2327e-17
11169.56 6.7596e-16 1.1459e-17
11169.76 6.8799e-16 1.1464e-17
11169.96 6.9828e-16 1.1909e-17
11170.16 7.0856e-16 1.2353e-17
11170.36 7.1885e-16 1.2798e-17
11170.56 7.2914e-16 1.3243e-17
11170.76 7.3943e-16 1.3687e-17
11170.96 7.4972e-16 1.4132e-17
11171.16 7.6001e-16 1.4577e-17
11171.36 7.7030e-16 1.5021e-17
11171.56 7.6213e-16 1.5200e-17
11171.76 7.4466e-16 1.5245e-17
11171.96 7.2720e-16 1.5290e-17
11172.16 7.0974e-16 1.5334e-17
11172.36 6.9227e-16 1.5379e-17
11172.56 6.7481e-16 1.5424e-17
11172.76 6.5734e-16 1.5469e-17
11172.96 6.3988e-16 1.5513e-17
11173.16 6.2242e-16 1.5558e-17
11173.36 6.0840e-16 1.5257e-17
11173.56 5.9613e-16 1.4781e-17
11173.76 5.8385e-16 1.4305e-17
11173.96 5.7158e-16 1.3829e-17
11174.16 5.5930e-16 1.3353e-17
11174.36 5.4703e-16 1.2877e-17
11174.56 5.3475e-16 1.2401e-17
11174.76 5.2247e-16 1.1925e-17
11174.96 5.1020e-16 1.1449e-17
11175.16 5.1933e-16 1.1099e-17
11175.36 5.3925e-16 1.0811e-17
11175.56 5.5917e-16 1.0524e-17
11175.76 5.7909e-16 1.0237e-17
11175.96 5.9901e-16 9.9492e-18
11176.16 6.1893e-16 9.6618e-18
11176.36 6.3885e-16 9.3744e-18
11176.56 6.5877e-16 9.0870e-18
11176.76 6.7869e-16 8.7996e-18
11176.96 6.8803e-16 8.6872e-18
11177.16 6.9206e-16 8.6629e-18
11177.36 6.9608e-16 8.6386e-18
11177.56 7.0010e-16 8.6143e-18
11177.76 7.0412e-16 8.5900e-18
11177.96 7.0814e-16 8.5658e-18
11178.16 7.1216e-16 8.5415e-18
11178.36 7.1618e-16 8.5172e-18
11178.56 7.2020e-16 8.4929e-18
11178.76 7.1972e-16 8.7682e-18
11178.96 7.1697e-16 9.1945e-18
11179.16 7.1422e-16 9.6207e-18
11179.36 7.1147e-16 1.0047e-17
11179.56 7.0872e-16 1.0473e-17
11179.76 7.0597e-16 1.0899e-17
11179.96 7.0322e-16 1.1326e-17
11180.16 7.0047e-16 1.1752e-17
11180.36 6.9772e-16 1.2178e-17
11180.56 6.9745e-16 1.2877e-17
11180.76 6.9842e-16 1.3713e-17
11180.96 6.9939e-16 1.4549e-17
11181.16 7.0037e-16 1.5385e-17
11181.36 7.0134e-16 1.6221e-17
11181.56 7.0231e-16 1.7057e-17
11181.76 7.0329e-16 1.7893e-17
11181.96 7.0426e-16 1.8729e-17
11182.16 7.0523e-16 1.9565e-17
11182.36 6.9013e-16 1.9598e-17
11182.56 6.6693e-16 1.9226e-17
11182.76 6.4372e-16 1.8855e-17
11182.96 6.2052e-16 1.8483e-17
11183.16 5.9732e-16 1.8111e-17
11183.36 5.7412e-16 1.7739e-17
11183.56 5.5092e-16 1.7367e-17
11183.76 5.2771e-16 1.6995e-17
11183.96 5.0451e-16 1.6623e-17
11184.16 5.1528e-16 1.6194e-17
11184.36 5.4315e-16 1.5736e-17
11184.56 5.7103e-16 1.5277e-17
11184.76 5.9890e-16 1.4819e-17
11184.96 6.2678e-16 1.4361e-17
11185.16 6.5465e-16 1.3902e-17
11185.36 6.8253e-16 1.3444e-17
11185.56 7.1040e-16 1.2985e-17
11185.76 7.3828e-16 1.2527e-17
11185.96 7.5214e-16 1.2852e-17
11186.16 7.5894e-16 1.3573e-17
11186.36 7.6575e-16 1.4293e-17
11186.56 7.7255e-16 1.5013e-17
11186.76 7.7935e-16 1.5733e-17
11186.96 7.8615e-16 1.6453e-17
11187.16 7.9296e-16 1.7174e-17
11187.36 7.9976e-16 1.7894e-17
11187.56 8.0656e-16 1.8614e-17
11187.76 7.9626e-16 1.9217e-17
11187.96 7.7734e-16 1.9760e-17
11188.16 7.5842e-16 2.0303e-17
11188.36 7.3950e-16 2.0847e-17
11188.56 7.2058e-16 2.1390e-17
11188.76 7.0167e-16 2.1934e-17
11188.96 6.8275e-16 2.2477e-17
11189.16 6.6383e-16 2.3021e-17
11189.36 6.4491e-16 2.3564e-17
11189.56 6.4606e-16 2.3622e-17
11189.76 6.5732e-16 2.3434e-17
11189.96 6.6858e-16 2.3247e-17
11190.16 6.7984e-16 2.3060e-17
11190.36 6.9110e-16 2.2872e-17
11190.56 7.0236e-16 2.2685e-17
11190.76 7.1363e-16 2.2498e-17
11190.96 7.2489e-16 2.2310e-17
11191.16 7.3615e-16 2.2123e-17
11191.36 7.2725e-16 2.2308e-17
11191.56 7.0821e-16 2.2681e-17
11191.76 6.8916e-16 2.3054e-17
11191.96 6.7011e-16 2.3427e-17
11192.16 6.5107e-16 2.3800e-17
11192.36 6.3202e-16 2.4174e-17
11192.56 6.1297e-16 2.4547e-17
11192.76 5.9393e-16 2.4920e-17
11192.96 5.7488e-16 2.5293e-17
11193.16 5.6919e-16 2.4704e-17
11193.36 5.7023e-16 2.3631e-17
11193.56 5.7127e-16 2.2557e-17
11193.76 5.7231e-16 2.1484e-17
11193.96 5.7335e-16 2.0411e-17
11194.16 5.7439e-16 1.9337e-17
11194.36 5.7543e-16 1.8264e-17
11194.56 5.7648e-16 1.7191e-17
11194.76 5.7752e-16 1.6117e-17
11194.96 5.9190e-16 1.5502e-17
11195.16 6.1301e-16 1.5117e-17
11195.36 6.3412e-16 1.4731e-17
11195.56 6.5523e-16 1.4346e-17
11195.76 6.7634e-16 1.3961e-17
11195.96 6.9744e-16 1.3576e-17
11196.16 7.1855e-16 1.3191e-17
11196.36 7.3966e-16 1.2806e-17
11196.56 7.6077e-16 1.2421e-17
11196.76 7.6970e-16 1.2557e-17
11196.96 7.7101e-16 1.3020e-17
11197.16 7.7231e-16 1.3483e-17
11197.36 7.7362e-16 1.3946e-17
11197.56 7.7493e-16 1.4409e-17
11197.76 7.7624e-16 1.4872e-17
11197.96 7.7754e-16 1.5335e-17
11198.16 7.7885e-16 1.5797e-17
11198.36 7.8016e-16 1.6260e-17
11198.56 7.7088e-16 1.6479e-17
11198.76 7.5496e-16 1.6545e-17
11198.96 7.3905e-16 1.6611e-17
11199.16 7.2314e-16 1.6676e-17
11199.36 7.0723e-16 1.6742e-17
11199.56 6.9132e-16 1.6808e-17
11199.76 6.7541e-16 1.6874e-17
11199.96 6.5950e-16 1.6940e-17
11200.16 6.4359e-16 1.7005e-17
11200.36 6.4859e-16 1.7473e-17
11200.56 6.6667e-16 1.8192e-17
11200.76 6.8476e-16 1.8911e-17
11200.96 7.0285e-16 1.9630e-17
11201.16 7.2093e-16 2.0349e-17
11201.36 7.3902e-16 2.1068e-17
11201.56 7.5711e-16 2.1788e-17
11201.76 7.7520e-16 2.2507e-17
11201.96 7.9328e-16 2.3226e-17
11202.16 7.7624e-16 2.3425e-17
11202.36 7.3721e-16 2.3299e-17
11202.56 6.9819e-16 2.3173e-17
11202.76 6.5916e-16 2.3046e-17
11202.96 6.2013e-16 2.2920e-17
11203.16 5.8110e-16 2.2794e-17
11203.36 5.4207e-16 2.2668e-17
11203.56 5.0304e-16 2.2542e-17
11203.76 4.6401e-16 2.2415e-17
11203.96 4.6525e-16 2.1669e-17
11204.16 4.9169e-16 2.0534e-17
11204.36 5.1813e-16 1.9399e-17
11204.56 5.4457e-16 1.8264e-17
11204.76 5.7101e-16 1.7129e-17
11204.96 5.9745e-16 1.5994e-17
11205.16 6.2389e-16 1.4859e-17
11205.36 6.5033e-16 1.3724e-17
11205.56 6.7677e-16 1.2589e-17
11205.76 6.8647e-16 1.2129e-17
11205.96 6.8570e-16 1.2093e-17
11206.16 6.8492e-16 1.2056e-17
11206.36 6.8415e-16 1.2019e-17
11206.56 6.8337e-16 1.1982e-17
11206.76 6.8260e-16 1.1946e-17
11206.96 6.8182e-16 1.1909e-17
11207.16 6.8105e-16 1.1872e-17
11207.36 6.8027e-16 1.1835e-17
11207.56 6.8254e-16 1.1760e-17
11207.76 6.8671e-16 1.1661e-17
11207.96 6.9088e-16 1.1562e-17
11208.16 6.9506e-16 1.1462e-17
11208.36 6.9923e-16 1.1363e-17
11208.56 7.0340e-16 1.1264e-17
11208.76 7.0758e-16 1.1165e-17
11208.96 7.1175e-16 1.1065e-17
11209.16 7.1592e-16 1.0966e-17
11209.36 7.2231e-16 1.1078e-17
11209.56 7.3008e-16 1.1323e-17
11209.76 7.3785e-16 1.1569e-17
11209.96 7.4562e-16 1.1814e-17
11210.16 7.5340e-16 1.2059e-17
11210.36 7.6117e-16 1.2304e-17
11210.56 7.6894e-16 1.2549e-17
11210.76 7.7671e-16 1.2794e-17
11210.96 7.8449e-16 1.3039e-17
11211.16 7.8251e-16 1.3859e-17
11211.36 7.7444e-16 1.5039e-17
11211.56 7.6636e-16 1.6219e-17
11211.76 7.5829e-16 1.7400e-17
11211.96 7.5022e-16 1.8580e-17
11212.16 7.4214e-16 1.9760e-17
11212.36 7.3407e-16 2.0941e-17
11212.56 7.2600e-16 2.2121e-17
11212.76 7.1792e-16 2.3301e-17
11212.96 7.0936e-16 2.3150e-17
11213.16 7.0050e-16 2.2166e-17
11213.36 6.9164e-16 2.1181e-17
11213.56 6.8277e-16 2.0197e-17
11213.76 6.7391e-16 1.9212e-17
11213.96 6.6504e-16 1.8228e-17
11214.16 6.5618e-16 1.7243e-17
11214.36 6.4732e-16 1.6259e-17
11214.56 6.3845e-16 1.5274e-17
11214.76 6.5478e-16 1.5021e-17
11214.96 6.8688e-16 1.5226e-17
11215.16 7.1898e-16 1.5430e-17
11215.36 7.5108e-16 1.5635e-17
11215.56 7.8317e-16 1.5840e-17
11215.76 8.1527e-16 1.6045e-17
11215.96 8.4737e-16 1.6249e-17
11216.16 8.7947e-16 1.6454e-17
11216.36 9.1157e-16 1.6659e-17
11216.56 9.2246e-16 1.7766e-17
11216.76 9.2007e-16 1.9438e-17
11216.96 9.1768e-16 2.1110e-17
11217.16 9.1529e-16 2.2781e-17
11217.36 9.1290e-16 2.4453e-17
11217.56 9.1052e-16 2.6125e-17
11217.76 9.0813e-16 2.7797e-17
11217.96 9.0574e-16 2.9469e-17
11218.16 9.0335e-16 3.1141e-17
11218.36 8.6593e-16 3.1886e-17
11218.56 8.0657e-16 3.2052e-17
11218.76 7.4720e-16 3.2217e-17
11218.96 6.8784e-16 3.2383e-17
11219.16 6.2848e-16 3.2548e-17
11219.36 5.6912e-16 3.2713e-17
11219.56 5.0976e-16 3.2879e-17
11219.76 4.5039e-16 3.3044e-17
11219.96 3.9103e-16 3.3210e-17
11220.16 3.9995e-16 3.2621e-17
11220.36 4.5162e-16 3.1561e-17
11220.56 5.0329e-16 3.0501e-17
11220.76 5.5496e-16 2.9441e-17
11220.96 6.0663e-16 2.8381e-17
11221.16 6.5830e-16 2.7321e-17
11221.36 7.0997e-16 2.6261e-17
11221.56 7.6164e-16 2.5200e-17
11221.76 8.1331e-16 2.4140e-17
11221.96 8.1014e-16 2.5068e-17
11222.16 7.7264e-16 2.7241e-17
11222.36 7.3513e-16 2.9413e-17
11222.56 6.9763e-16 3.1585e-17
11222.76 6.6013e-16 3.3758e-17
11222.96 6.2262e-16 3.5930e-17
11223.16 5.8512e-16 3.8102e-17
11223.36 5.4762e-16 4.0275e-17
11223.56 5.1011e-16 4.2447e-17
11223.76 4.9620e-16 4.3071e-17
11223.96 4.9706e-16 4.2724e-17
11224.16 4.9792e-16 4.2378e-17
11224.36 4.9878e-16 4.2031e-17
11224.56 4.9964e-16 4.1685e-17
11224.76 5.0050e-16 4.1339e-17
11224.96 5.0136e-16 4.0992e-17
11225.16 5.0222e-16 4.0646e-17
11225.36 5.0308e-16 4.0299e-17
11225.56 4.9730e-16 3.9928e-17
11225.76 4.8736e-16 3.9541e-17
11225.96 4.7742e-16 3.9155e-17
11226.16 4.6748e-16 3.8768e-17
11226.36 4.5755e-16 3.8381e-17
11226.56 4.4761e-16 3.7995e-17
11226.76 4.3767e-16 3.7608e-17
11226.96 4.2773e-16 3.7221e-17
11227.16 4.1780e-16 3.6834e-17
11227.36 4.2846e-16 3.5104e-17
11227.56 4.5202e-16 3.2531e-17
11227.76 4.7558e-16 2.9959e-17
11227.96 4.9914e-16 2.7386e-17
11228.16 5.2270e-16 2.4814e-17
11228.36 5.4627e-16 2.2242e-17
11228.56 5.6983e-16 1.9669e-17
11228.76 5.9339e-16 1.7097e-17
11228.96 6.1695e-16 1.4524e-17
11229.16 6.2989e-16 1.3326e-17
11229.36 6.3618e-16 1.2986e-17
11229.56 6.4247e-16 1.2647e-17
11229.76 6.4876e-16 1.2308e-17
11229.96 6.5505e-16 1.1969e-17
11230.16 6.6135e-16 1.1630e-17
11230.36 6.6764e-16 1.1290e-17
11230.56 6.7393e-16 1.0951e-17
11230.76 6.8022e-16 1.0612e-17
11230.96 6.8610e-16 1.0497e-17
11231.16 6.9172e-16 1.0521e-17
11231.36 6.9734e-16 1.0545e-17
11231.56 7.0296e-16 1.0570e-17
11231.76 7.0858e-16 1.0594e-17
11231.96 7.1420e-16 1.0619e-17
11232.16 7.1982e-16 1.0643e-17
11232.36 7.2545e-16 1.0668e-17
11232.56 7.3107e-16 1.0692e-17
11232.76 7.4286e-16 1.1286e-17
11232.96 7.5852e-16 1.2236e-17
11233.16 7.7417e-16 1.3185e-17
11233.36 7.8983e-16 1.4135e-17
11233.56 8.0549e-16 1.5085e-17
11233.76 8.2114e-16 1.6035e-17
11233.96 8.3680e-16 1.6984e-17
11234.16 8.5246e-16 1.7934e-17
11234.36 8.6811e-16 1.8884e-17
11234.56 8.3718e-16 2.0601e-17
11234.76 7.7708e-16 2.2799e-17
11234.96 7.1698e-16 2.4997e-17
11235.16 6.5688e-16 2.7194e-17
11235.36 5.9678e-16 2.9392e-17
11235.56 5.3668e-16 3.1590e-17
11235.76 4.7658e-16 3.3787e-17
11235.96 4.1648e-16 3.5985e-17
11236.16 3.5638e-16 3.8183e-17
11236.36 3.3568e-16 3.7939e-17
11236.56 3.3965e-16 3.6166e-17
11236.76 3.4361e-16 3.4394e-17
11236.96 3.4757e-16 3.2621e-17
11237.16 3.5154e-16 3.0849e-17
11237.36 3.5550e-16 2.9076e-17
11237.56 3.5947e-16 2.7304e-17
11237.76 3.6343e-16 2.5531e-17
11237.96 3.6740e-16 2.3759e-17
11238.16 3.8858e-16 2.2233e-17
11238.36 4.2053e-16 2.0863e-17
11238.56 4.5249e-16 1.9492e-17
11238.76 4.8445e-16 1.8121e-17
11238.96 5.1640e-16 1.6751e-17
11239.16 5.4836e-16 1.5380e-17
11239.36 5.8032e-16 1.4009e-17
11239.56 6.1227e-16 1.2639e-17
11239.76 6.4423e-16 1.1268e-17
11239.96 6.6306e-16 1.0718e-17
11240.16 6.7368e-16 1.0681e-17
11240.36 6.8430e-16 1.0645e-17
11240.56 6.9492e-16 1.0608e-17
11240.76 7.0554e-16 1.0571e-17
11240.96 7.1616e-16 1.0535e-17
11241.16 7.2678e-16 1.0498e-17
